date,window,avg_pairwise_corr,median_pairwise_corr,mkt_vol
1991-03-19,126,0.26402789559170975,0.2616205234236018,0.16226604480063772
1991-03-26,126,0.2507665896142678,0.2517917557465345,0.1576965880173448
1991-04-03,126,0.2466302862617442,0.24575359337083302,0.15308862149357033
1991-04-10,126,0.25184790243162575,0.2526870558884224,0.15455012914830035
1991-04-17,126,0.23658729289213765,0.23651136641345574,0.14699710520051698
1991-04-24,126,0.23621849469506362,0.23768761766699859,0.14388807358582886
1991-05-01,126,0.2309298855143433,0.2305796578163374,0.14037552569226078
1991-05-08,126,0.23285560388420648,0.23155816045879274,0.13879869960301633
1991-05-15,126,0.22744478343126748,0.22782235809966894,0.13576949107951744
1991-05-22,126,0.22939175477017917,0.22822612225702812,0.13568018135963208
1991-05-30,126,0.2289836129802872,0.2310404239634709,0.13485097601425305
1991-06-06,126,0.22358750168048472,0.2240310536247826,0.1330627630503083
1991-06-13,126,0.22789858144753347,0.2281738094500643,0.1329023539995003
1991-06-20,126,0.22589997455031682,0.2273209834878438,0.13180695454083236
1991-06-27,126,0.23168678876462598,0.23334955130917284,0.1334040634880442
1991-07-05,126,0.2355781496419624,0.23871040914185462,0.13439771141390996
1991-07-12,126,0.22594385736869985,0.22870983100642647,0.1302966606811951
1991-07-19,126,0.20147342545126692,0.20367070475227023,0.12137865155004333
1991-07-26,126,0.20140862705331194,0.20352814982790096,0.12032683869605011
1991-08-02,126,0.20390182606662158,0.20464637452519868,0.11929978501775372
1991-08-09,126,0.1993051090775248,0.1987152332147774,0.11463083735009424
1991-08-16,126,0.1858992897873328,0.18647829514767533,0.10807831162364602
1991-08-23,126,0.2191749662453579,0.21924486092260453,0.11757015677470344
1991-08-30,126,0.21972481662879412,0.22163895456011717,0.11615132271599989
1991-09-09,126,0.21821623954995786,0.21797772760914041,0.11452136048377536
1991-09-16,126,0.22217686134448228,0.22346714878895585,0.1142893880664375
1991-09-23,126,0.22614949141808138,0.22825684943273258,0.11341270663177232
1991-09-30,126,0.2226298409347873,0.2237049971701816,0.1109146905368544
1991-10-07,126,0.21721961552364483,0.216601736934163,0.10869418380364694
1991-10-14,126,0.21163172870693958,0.2109036906061379,0.1064011653247907
1991-10-21,126,0.2068416274077001,0.20807452205545182,0.10473708646660201
1991-10-28,126,0.20370808407059532,0.20489903198307968,0.10407223781227748
1991-11-04,126,0.2053335220301715,0.2066933021463811,0.10435713346029964
1991-11-11,126,0.19539352895284784,0.19572417775448053,0.10174000860033135
1991-11-18,126,0.21137108800521645,0.21288162302535318,0.10807698961416418
1991-11-25,126,0.21419579937600824,0.21693169266329235,0.10927098954842794
1991-12-03,126,0.22129979173525416,0.2248389331605864,0.11058361240874101
1991-12-10,126,0.2157351717387806,0.21812528002218703,0.10962788322463922
1991-12-17,126,0.2096739109051079,0.21258909088900377,0.10853233845815377
1991-12-24,126,0.22091456151309788,0.2214818119920024,0.11268968320014862
1992-01-02,126,0.2223133134391328,0.22349784718475033,0.11508609343914053
1992-01-09,126,0.21285600715226688,0.21269477345022036,0.11353067819144903
1992-01-16,126,0.20922417949213656,0.20795493955680103,0.11503228258703026
1992-01-23,126,0.20554709771118235,0.1995906181445412,0.1159614272317397
1992-01-30,126,0.20335381860971546,0.1993185092830978,0.1163842714055722
1992-02-06,126,0.19825005113113908,0.19220662026414753,0.11591998615338239
1992-02-13,126,0.1979378545980656,0.19313489558821104,0.11633037451704666
1992-02-21,126,0.16702031132107636,0.16162300678234096,0.10601657818422375
1992-02-28,126,0.16605998755919582,0.16145500834837667,0.10603812400402896
1992-03-06,126,0.16468850881533406,0.1597482614735784,0.10622506644854648
1992-03-13,126,0.16370088637345462,0.15824371937918746,0.10613067763444922
1992-03-20,126,0.1622730249123289,0.15778161752206138,0.10572524411413116
1992-03-27,126,0.1624881899113237,0.15777004501901704,0.10575179413109516
1992-04-03,126,0.16291551330100965,0.1587807176473501,0.10633312861002943
1992-04-10,126,0.1726377799135018,0.16940602178667302,0.11036936335266635
1992-04-20,126,0.17234110722738086,0.1677212822088241,0.11077489780023754
1992-04-27,126,0.17115319881420837,0.16787532720511067,0.11066852015036711
1992-05-04,126,0.16903769314707115,0.16564461481430934,0.10997289877062133
1992-05-11,126,0.16927257257522146,0.1671697070376773,0.10960311651907628
1992-05-18,126,0.17200372475699646,0.17059885161456523,0.11023296327995785
1992-05-26,126,0.15007434139176506,0.14457490459758787,0.10001536564571921
1992-06-02,126,0.15176149659539115,0.14695619080855743,0.10043723293772375
1992-06-09,126,0.14734385123596816,0.14227756732600505,0.09902745152278938
1992-06-16,126,0.14815068697523046,0.14240569135493816,0.09897087861665003
1992-06-23,126,0.15023119642380242,0.1447807290918004,0.1002673829522703
1992-06-30,126,0.12407247925366784,0.11584121080423426,0.08922547691359962
1992-07-08,126,0.1282458455558256,0.1216377254398089,0.0914324959674334
1992-07-15,126,0.12696025621762336,0.12026635586600953,0.08983031573229967
1992-07-22,126,0.13305917481444782,0.12858613788736017,0.0892051772978667
1992-07-29,126,0.13423256234446893,0.13152262631026304,0.08880913676959215
1992-08-05,126,0.1340296722014082,0.13097768692729783,0.08756149161064782
1992-08-12,126,0.13649083099107642,0.132548812419615,0.0881473365329464
1992-08-19,126,0.13375450811747838,0.13136211316789576,0.0864576263879992
1992-08-26,126,0.1329975216152196,0.13249944906596683,0.08526863578553989
1992-09-02,126,0.13515265847827782,0.13407769385134755,0.08517774019027438
1992-09-10,126,0.1325999472514078,0.13027892141943534,0.08464876999773756
1992-09-17,126,0.13975994007539258,0.13912051263243536,0.08775714785603686
1992-09-24,126,0.14264186288197472,0.14238926051343914,0.08868957465179252
1992-10-01,126,0.14376890984807195,0.1438457063368213,0.0889823659356106
1992-10-08,126,0.13840920245158994,0.1392521253856575,0.08570480266636882
1992-10-15,126,0.1349441121118818,0.13545174114255656,0.08371471544742126
1992-10-22,126,0.13818900081081253,0.13969827339019544,0.08485858492666842
1992-10-29,126,0.1395508918579944,0.14045392620013714,0.08500300936203527
1992-11-05,126,0.1427713081010538,0.14333821552822046,0.08610171724407585
1992-11-12,126,0.13845952492213176,0.1370657603429531,0.08503190904177083
1992-11-19,126,0.13562581804847304,0.1350503058728344,0.0839292280977367
1992-11-27,126,0.12955807492800175,0.12703890006542834,0.08237647118494272
1992-12-04,126,0.12975390873949033,0.12722006641952896,0.08190206958734514
1992-12-11,126,0.12879613232116177,0.12536282710678476,0.08114699478331067
1992-12-18,126,0.12169239516381931,0.11748986047756507,0.07836286667823306
1992-12-28,126,0.12506523118908733,0.1211598187326511,0.07919731517665031
1993-01-05,126,0.12089862976709244,0.11852067614959162,0.07649172430032355
1993-01-12,126,0.120702132981123,0.11805786621838657,0.0750503632814091
1993-01-19,126,0.12025967211633595,0.11645074113451419,0.07494953907818445
1993-01-26,126,0.12145719955722306,0.1161552956176089,0.07530945891573908
1993-02-02,126,0.11265093662185569,0.10608735835598274,0.07274124162764958
1993-02-09,126,0.11933071184909383,0.11466160456037214,0.07465126282730616
1993-02-17,126,0.1335499066350124,0.12552513415244826,0.08123180048877596
1993-02-24,126,0.12323737159570039,0.11710099928940317,0.07923022001099701
1993-03-03,126,0.12680600058161787,0.12016485907404983,0.08149753445757096
1993-03-10,126,0.13295681136409632,0.1289440078499262,0.08342006272362658
1993-03-17,126,0.12825772246411837,0.1198677423089803,0.08037138188777851
1993-03-24,126,0.12703151257692816,0.11887935828301144,0.07994719182920915
1993-03-31,126,0.12785212538238278,0.12021424545075793,0.08074485323584328
1993-04-07,126,0.12732119438858927,0.12090102849309278,0.08258113134797188
1993-04-15,126,0.11998984422252129,0.11389807032679318,0.08082809792835323
1993-04-22,126,0.11711053376301771,0.10832629145282868,0.08003591324971525
1993-04-29,126,0.11914484623769199,0.11147059558007848,0.08200902281294889
1993-05-06,126,0.11450297681218928,0.10642541366953215,0.08058811279641197
1993-05-13,126,0.11422884145747218,0.10577023818647374,0.08056162844021002
1993-05-20,126,0.12506034064237348,0.11716924173197865,0.08404186475576368
1993-05-27,126,0.12803171191184018,0.11929886843328949,0.08507993258607272
1993-06-04,126,0.12958956187975382,0.12163634655353706,0.08548936917741802
1993-06-11,126,0.1310369181782039,0.122616619005706,0.08620386468265337
1993-06-18,126,0.13063568077286594,0.12313627845308772,0.0862347845098069
1993-06-25,126,0.1298991287047043,0.12340234643721368,0.08639434891266616
1993-07-02,126,0.13048422501417906,0.12328738297348193,0.08708175475301914
1993-07-12,126,0.13359020491155896,0.12698864028484033,0.08810663971034477
1993-07-19,126,0.13321147158120009,0.12764553494404435,0.08822070326737357
1993-07-26,126,0.13300511321598757,0.12780743649196674,0.0885406375066578
1993-08-02,126,0.13346996187139706,0.12869494552018151,0.08855775789269635
1993-08-09,126,0.12507812938193677,0.11737073752555992,0.08552115016006748
1993-08-16,126,0.126471372950989,0.12110110862743387,0.08541033991717481
1993-08-23,126,0.11604584365864086,0.10975412717648271,0.08083167526412338
1993-08-30,126,0.11884551297464957,0.11394918237011509,0.08040957576902794
1993-09-07,126,0.10869441096408886,0.10259795910242639,0.07622944240093436
1993-09-14,126,0.10859039356930932,0.10210587908829377,0.07641174424292717
1993-09-21,126,0.10736691073912626,0.10127125518441893,0.07595473789370438
1993-09-28,126,0.10616850865065394,0.10100160795800245,0.0754451412625943
1993-10-05,126,0.10118725303350153,0.09517353579951854,0.07177608337105024
1993-10-12,126,0.0970679648795004,0.0917650351322083,0.06924971913599325
1993-10-19,126,0.09860137973848511,0.09179233545968198,0.07010079537543455
1993-10-26,126,0.09259798024961406,0.08518873090588013,0.0673825086404365
1993-11-02,126,0.09176184065576809,0.08314664125471412,0.06705745826044197
1993-11-09,126,0.10986183572019365,0.09924643332323795,0.07373430155425471
1993-11-16,126,0.10207153370020847,0.09325682477401423,0.0718245038637598
1993-11-23,126,0.09760092213701013,0.08805742938028491,0.07062767988440749
1993-12-01,126,0.09255773733444358,0.08022436339316355,0.06935889069585867
1993-12-08,126,0.08903482768392056,0.07790513810256139,0.06812445694663274
1993-12-15,126,0.09049525792759594,0.07893805530696414,0.06813374004176548
1993-12-22,126,0.09010785879880286,0.07880284836384754,0.06742887284262727
1993-12-30,126,0.08996302802928431,0.07849059811993477,0.06722033993518066
1994-01-06,126,0.08515237771336594,0.07300324588229307,0.0654789916424071
1994-01-13,126,0.08958161078590983,0.07649160791957141,0.06696605359659402
1994-01-20,126,0.09015524326167726,0.07847824561078826,0.06666862199498813
1994-01-27,126,0.08992158549507281,0.07784822782060863,0.06640656910183768
1994-02-03,126,0.09184070907085705,0.07977506476899218,0.06731972407654746
1994-02-10,126,0.10553917589716967,0.09365208384484984,0.07293690879362633
1994-02-17,126,0.1044847797457428,0.09086578340616909,0.07237708761097959
1994-02-25,126,0.11354369014697505,0.10029301752433029,0.07551485487820657
1994-03-04,126,0.11295035941743335,0.09999679686210844,0.07569273099177079
1994-03-11,126,0.11196052786250829,0.09990998155971308,0.07535592178086287
1994-03-18,126,0.11294888265416236,0.098563221637556,0.07589349855276782
1994-03-25,126,0.11164279496381152,0.09835822220625291,0.07532812459967062
1994-04-04,126,0.12389887140685099,0.11427119551303908,0.08020392422038045
1994-04-11,126,0.1473006825562154,0.1383174820839254,0.08817636700460804
1994-04-18,126,0.1468159679798962,0.13733831026399393,0.08785184238349823
1994-04-25,126,0.14957571966892655,0.13841391238326206,0.0901770334201293
1994-05-03,126,0.15616902238138378,0.14628918149443165,0.0927958030338676
1994-05-10,126,0.15242929033496103,0.14398685889117196,0.09155224734322615
1994-05-17,126,0.1527801250356147,0.143525367210527,0.0925630744646438
1994-05-24,126,0.15805913343036382,0.1483532766714925,0.0940599822775336
1994-06-01,126,0.1580092602818863,0.1493880331489475,0.09346075048034784
1994-06-08,126,0.15943000209505562,0.15119006524538658,0.09411722798983368
1994-06-15,126,0.1592904494304161,0.151511347420402,0.09459788194286912
1994-06-22,126,0.1604473079130704,0.1542942065726053,0.09580411398570457
1994-06-29,126,0.1671714970143886,0.16020179702524745,0.09827174073910998
1994-07-07,126,0.1695212792240131,0.16317953505477284,0.09896598233312592
1994-07-14,126,0.16688890262858028,0.16096528081685657,0.09809138305933406
1994-07-21,126,0.1706138605880076,0.1669922081413362,0.0991619143897913
1994-07-28,126,0.1698492224625681,0.166703277932221,0.09896848193296473
1994-08-04,126,0.17303402425801004,0.1716021569609296,0.09949108389900858
1994-08-11,126,0.16332086205400206,0.16022361560637718,0.09539507828702005
1994-08-18,126,0.16621318614195746,0.16516776283099788,0.09618718088042784
1994-08-25,126,0.16715624166840412,0.16673205648252523,0.09626903272177917
1994-09-01,126,0.16343183926629612,0.161467821832862,0.09582379568007092
1994-09-09,126,0.16542139714554724,0.16190186002879098,0.09624010566929792
1994-09-16,126,0.16855955887887528,0.16489578096576982,0.09753323399558995
1994-09-23,126,0.17632267471057195,0.17559295254143503,0.09977925841851704
1994-09-30,126,0.16371506188940263,0.1602566221703426,0.09488639142024953
1994-10-07,126,0.1502082336890963,0.14648098753555824,0.08987130374173055
1994-10-14,126,0.1582685158563346,0.15392848254129493,0.09184416896463266
1994-10-21,126,0.15802761122494524,0.1531423351753707,0.08980398548447414
1994-10-28,126,0.15508280743919037,0.1508385630385629,0.08822708330275673
1994-11-04,126,0.16210026423474053,0.15901524261429445,0.09674500606895532
1994-11-11,126,0.1625759953984063,0.16032587239916668,0.09440331051007227
1994-11-18,126,0.1588590062096569,0.15854547345346767,0.09303563497939304
1994-11-28,126,0.16731027004362461,0.1624303311494388,0.09702602581005113
1994-12-05,126,0.1699464865135684,0.1660758836705493,0.09786206487261057
1994-12-12,126,0.17434795888913632,0.17085684998870032,0.09907185779774327
1994-12-19,126,0.17475166230385475,0.17409169904045077,0.09893726607428356
1994-12-27,126,0.1610800022242482,0.15731349380887902,0.09455747534543953
1995-01-04,126,0.15683398194207676,0.1537909396514865,0.09347081138810594
1995-01-11,126,0.15681715119249748,0.1559931902043246,0.09312030152929582
1995-01-18,126,0.15856327560335792,0.15523607293722905,0.09338658245909763
1995-01-25,126,0.16030400717962168,0.15780457854292765,0.09354463020620844
1995-02-01,126,0.15416401015706177,0.15078329264944845,0.0923262800192912
1995-02-08,126,0.16015369699675838,0.15661042747696835,0.09406774379182686
1995-02-15,126,0.15617172280853317,0.15236126500836344,0.09253435118213431
1995-02-23,126,0.15377333873297214,0.14986602093320964,0.09196576743803576
1995-03-02,126,0.15585749414278846,0.15313451828542546,0.09192018316055622
1995-03-09,126,0.15684244986167756,0.1542597847167994,0.0917854997572523
1995-03-16,126,0.15800806694954003,0.15558463067279393,0.09169798591926814
1995-03-23,126,0.14630210650147762,0.14132511410550364,0.08786307893715448
1995-03-30,126,0.14700572788491342,0.1423873500436157,0.08815336441743041
1995-04-06,126,0.14047180511338664,0.13414196767502023,0.08644122102675854
1995-04-13,126,0.132015646506374,0.12576661836453024,0.08386551046544136
1995-04-21,126,0.13209237379867092,0.12560519023021507,0.08422833976313245
1995-04-28,126,0.13142655537535355,0.12244488290530664,0.08426093479762399
1995-05-05,126,0.12377938455001615,0.11499389217911407,0.07341652185520897
1995-05-12,126,0.11542782009440497,0.10661269502892166,0.07121006154956526
1995-05-19,126,0.12423361435594923,0.1144892018437447,0.07439097598643812
1995-05-26,126,0.11435507466000415,0.10717827468825192,0.07029209225668216
1995-06-05,126,0.11932402093212112,0.11347404931687025,0.07205367009709288
1995-06-12,126,0.12034794435188105,0.11233258873282993,0.07154503191972206
1995-06-19,126,0.12304848347255719,0.11550132847905227,0.07119504427696235
1995-06-26,126,0.12860435881540788,0.12057182713533157,0.07284577627087675
1995-07-03,126,0.13271984773129025,0.12614392847965883,0.07445457387916743
1995-07-11,126,0.13341655758720042,0.12596359473869806,0.0757535774096015
1995-07-18,126,0.13187742603252356,0.12363561994911454,0.07569397419951283
1995-07-25,126,0.13550834195942948,0.12532373907722644,0.07709384593716255
1995-08-01,126,0.14063677749018544,0.1343890835861989,0.07827879110443729
1995-08-08,126,0.1355384450507672,0.12837865744567745,0.07666845716975898
1995-08-15,126,0.13867271093598973,0.13080867535936092,0.07768819032377018
1995-08-22,126,0.13764659965560694,0.12986951099526284,0.07727558428633952
1995-08-29,126,0.1340000735566064,0.12617603391498933,0.07590262515238569
1995-09-06,126,0.130131033179592,0.12212265314882646,0.0747582677843181
1995-09-13,126,0.126312236093234,0.1176890674534601,0.07341789673650358
1995-09-20,126,0.1259018000644408,0.1172682995554222,0.07349824130371169
1995-09-27,126,0.12322668055861681,0.1145603735904141,0.07300252578335517
1995-10-04,126,0.12163469098931848,0.11384800496523972,0.07312751465123311
1995-10-11,126,0.12091921062613835,0.11155466368924677,0.07381903624700134
1995-10-18,126,0.11960307869984473,0.11070076096977316,0.07388572519083193
1995-10-25,126,0.11604644357545539,0.10836889918003875,0.07263998682836227
1995-11-01,126,0.11567660823668767,0.10810678406193852,0.07356363044486809
1995-11-08,126,0.11769115674661201,0.11057209678233156,0.07433297184049122
1995-11-15,126,0.1198126072974517,0.1124939736696971,0.07452537843773654
1995-11-22,126,0.10563508150570763,0.09858652500010635,0.06950589007738561
1995-11-30,126,0.09568533441671742,0.0907725500230369,0.06631094483025134
1995-12-07,126,0.09394169144597428,0.08939260975658189,0.06622314760922796
1995-12-14,126,0.08659603916356536,0.08204286376265563,0.06438084680777181
1995-12-21,126,0.08625339647425784,0.08134121988289342,0.06572534091834871
1995-12-29,126,0.08066616927568195,0.0763624923192193,0.06444003046852403
1996-01-08,126,0.08071099393267722,0.07775499467120212,0.06388614310203589
1996-01-15,126,0.0980523637417656,0.09429964769658636,0.07072739882600813
1996-01-22,126,0.09454284310960004,0.09243054559622324,0.07034733894445909
1996-01-29,126,0.09305020685591625,0.09165504068701284,0.07081694820079153
1996-02-05,126,0.0961390519711861,0.09518489960410345,0.07212010878031029
1996-02-12,126,0.09715229856768691,0.09289358961307345,0.07388208201998078
1996-02-20,126,0.10084354772851896,0.09606415007177048,0.07501710499980471
1996-02-27,126,0.11871325391580402,0.11354481722003329,0.08132466568244817
1996-03-05,126,0.12688900128774988,0.12188288196006225,0.08449828679312227
1996-03-12,126,0.15138595591807652,0.14535497582409165,0.0926310635218716
1996-03-19,126,0.1570696045189827,0.1511654797315048,0.0952435479054148
1996-03-26,126,0.156764392814763,0.15107132797145162,0.09517997512098031
1996-04-02,126,0.1590218986202897,0.15253835961374793,0.09590144432189562
1996-04-10,126,0.17121467019600756,0.16593536136147163,0.0988337441989641
1996-04-17,126,0.1784375530198752,0.17288334476177564,0.10116791775265055
1996-04-24,126,0.1789997820986069,0.1738599236850642,0.10135099050822985
1996-05-01,126,0.1788117049259425,0.17247178467603697,0.10043418374601124
1996-05-08,126,0.183312486379021,0.17648705081225513,0.10182364879193342
1996-05-15,126,0.1891173535892746,0.18132627977101512,0.10421259769614892
1996-05-22,126,0.18877682768083276,0.18219710823575033,0.10375185128029274
1996-05-30,126,0.1941632344890673,0.18916545349520542,0.10478521839485866
1996-06-06,126,0.19811679069258084,0.19300095603631684,0.10519630058056417
1996-06-13,126,0.1974779137110491,0.192114666564422,0.10506700070765791
1996-06-20,126,0.1978239650071042,0.1919834576849908,0.10376147362227066
1996-06-27,126,0.19697651124532647,0.1923972496396258,0.10327172535598397
1996-07-05,126,0.19649534810811287,0.19305946842080368,0.10364353301113473
1996-07-12,126,0.20092788510367826,0.19195382485751916,0.10399407939234287
1996-07-19,126,0.21138499919204431,0.20312750881374092,0.10773990715389474
1996-07-26,126,0.21589305693884653,0.21071772873927147,0.10819503323888655
1996-08-02,126,0.22096603901403936,0.2135209572497037,0.10945357987633224
1996-08-09,126,0.22334025667111906,0.216835798294431,0.10989558068024326
1996-08-16,126,0.22315198352389978,0.21586149320180054,0.10955380441492565
1996-08-23,126,0.21568953130095025,0.20613623840849885,0.10614772201872745
1996-08-30,126,0.21734249853533386,0.20986633370280117,0.10547645712381011
1996-09-09,126,0.19691705191096512,0.18932813602848886,0.09907505907989189
1996-09-16,126,0.20680256138607683,0.19895685098043298,0.10069586853118156
1996-09-23,126,0.19931283638958247,0.1913604207270675,0.09794889566867294
1996-09-30,126,0.19716833193954456,0.18863162458780058,0.09734339459885033
1996-10-07,126,0.18596751279805043,0.1770517192242181,0.09400646813930906
1996-10-14,126,0.18208963446471535,0.17374058047866464,0.09181529380946404
1996-10-21,126,0.18493828191331596,0.1763922011819844,0.09207153633024052
1996-10-28,126,0.18502471890065003,0.17851060163834737,0.09225301916206749
1996-11-04,126,0.17912862931962542,0.17034010963701549,0.09061020568743333
1996-11-11,126,0.17913200283059522,0.16955473259391157,0.09068182582357613
1996-11-18,126,0.1786617418793758,0.17069129885328543,0.0906937201055318
1996-11-25,126,0.17379604982815938,0.16722767709081082,0.09028904359452952
1996-12-03,126,0.1690947165702814,0.16186371615283007,0.08926030417219293
1996-12-10,126,0.17581377119679942,0.16827376367069985,0.09162801845891451
1996-12-17,126,0.18428263526386643,0.17628649716402905,0.09462989185161921
1996-12-24,126,0.19072128014526762,0.18280414786196153,0.09749128973989139
1997-01-02,126,0.1968943539708905,0.18985460208509117,0.0978226527162929
