date,quality,value,dual,low_vol,dividend,defensive_idx
1963-05-28,0.006080455353823367,,,0.0032277851325252407,,0.0044813782090814035
1963-05-29,0.006452464365883881,,,-0.008055859576515148,,0.0020190585491697928
1963-05-31,0.007675321937295508,,,0.0034980938039074574,,0.0048567220142812844
1963-06-03,0.012295855654942239,,,-0.00431396600607915,,0.0036754074427353457
1963-06-04,0.0006707590637230128,,,0.0016957094474150055,,0.0014886043246036757
1963-06-05,-0.007449857375058424,,,-0.0038018092795613317,,-0.0028910005369792587
1963-06-06,-0.0036838262684315342,,,-0.000760101481153986,,-0.0025936700094697867
1963-06-07,-0.001179391308282689,,,0.0012411728885393552,,-0.0011250682149115713
1963-06-10,-0.015694676805970358,,,-0.0012140699210361047,,-0.00915519249991529
1963-06-11,0.0078020449177544264,,,-0.003490099318075536,,0.00036120969529352954
1963-06-12,0.0076524855820821035,,,0.012585540227135504,,0.0029869901184777113
1963-06-13,0.0022578959079497416,,,-0.0018716974409647375,,0.000594729562095155
1963-06-14,0.008671084035439515,,,-0.0010531313358584594,,0.004512522700091263
1963-06-17,-0.0019289919103000906,,,-0.002316643287197965,,-0.0037196340154667445
1963-06-18,-0.002628778152073058,,,0.008276280730048302,,-0.001654762223100219
1963-06-19,0.0019664906646870584,,,-0.0031046322296992205,,0.0005190015334814602
1963-06-20,-0.0014905927973082225,,,0.0033583839267794444,,-0.0010642803424082668
1963-06-21,0.005151269970264132,,,0.0005770837227852202,,0.004199650996931406
1963-06-24,-0.0034100192292472035,,,-0.003204641383146113,,-0.0005679246577039737
1963-06-25,-0.00393177329296465,,,-0.002920776664021843,,-0.0009416332087259135
1963-06-26,-0.01016313905335637,,,-0.006376500190231252,,-0.009078623091609072
1963-06-27,-0.0102458728345545,,,-0.006909982107110991,,-0.005363389461497438
1963-06-28,0.006575107463271346,,,0.005414773871693546,,0.00613621434612392
1963-07-01,-0.012985092357747193,,,0.003604248683004146,,-0.010513347722974986
1963-07-02,0.015183573116246829,,,0.00398280190351905,,0.010857050380021565
1963-07-03,0.011587940308174897,,,0.0017945169198882208,,0.008502531383423904
1963-07-05,0.01589305117604407,,,0.0030130513910730777,,0.010209797866013785
1963-07-08,-0.004465223189705101,,,-0.001966251175869751,,-0.005537686790880789
1963-07-09,0.007135066527746511,,,0.007181590587668988,,0.006520638207632258
1963-07-10,-0.00522294177905271,,,0.0013738085024508192,,-0.0013372777939428982
1963-07-11,-0.0015384973149591354,,,-0.0006426857805501575,,-0.00126230584047264
1963-07-12,-0.0029008677145089686,,,-0.0029014214446352513,,-0.003929818048502255
1963-07-15,-0.008563399053908516,,,-0.00411445029630927,,-0.007889261659286379
1963-07-16,-0.0016433409661123749,,,-0.00529369616599059,,-0.0024538696634445493
1963-07-17,-0.004475485852343572,,,0.0018297580958550556,,-0.0031399768043950797
1963-07-18,-0.017245715299717853,,,-0.00546636743727062,,-0.008369130382886182
1963-07-19,0.003459574418663891,,,0.001887762959778584,,-0.0020651125684197197
1963-07-22,-0.005059031192968617,,,-0.002981471862475583,,-0.007731023754152978
1963-07-23,-0.002188750310142265,,,-0.00011272168441348099,,-0.0019432549992745298
1963-07-24,0.0005201969988938148,,,-0.0010901474914975279,,0.0025908743326032834
1963-07-25,0.0006414117071942853,,,-0.004586989493250624,,0.00011649457314257423
1963-07-26,-0.004787157128602547,,,0.003130298432381197,,0.0018398719830785579
1963-07-29,0.0021462586850397635,,,0.00015497385728178154,,0.0004992738645155262
1963-07-30,0.018262264296183325,,,0.00916392261526898,,0.011840345350528757
1963-07-31,0.0014324039783846624,,,0.0038182405548499074,,-0.0015882708336377926
1963-08-01,-0.0076226153874128675,,,-0.003022654896126163,,-0.0036206285517401842
1963-08-02,0.004501471550755604,,,0.0012513437011745208,,0.0029354679639946772
1963-08-05,0.005198727381229979,,,0.00527471508297304,,0.007959772073443441
1963-08-06,0.005374763086323632,,,0.012199089477948422,,0.008294828933230131
1963-08-07,0.006335536299738093,,,0.0014897226598631866,,-0.003314835036036647
1963-08-08,0.001070273980932144,,,0.0014512970227706834,,0.0016714598594142114
1963-08-09,0.014015076448601695,,,0.008050496555514368,,0.006490790781578045
1963-08-12,-0.005099554300688657,,,0.007008999109578826,,-0.0020722286405978935
1963-08-13,-0.0033702704917635976,,,0.0027533146457745707,,-0.0022929173704178477
1963-08-14,-0.003053728968155844,,,0.001145274760515472,,-0.0017622932925141592
1963-08-15,0.00786116874850568,,,0.008120863242150354,,0.006485687996482145
1963-08-16,-0.006544942652640268,,,-0.003594681405245428,,-0.001846075994091039
1963-08-19,0.0023388837301202467,,,0.005001056799757631,,0.0008105289660300177
1963-08-20,-0.0033182218141121697,,,0.0004482730934277969,,-0.0025925823032275142
1963-08-21,0.0018000157493563373,,,0.0025026009347134705,,0.0002831856828235901
1963-08-22,0.003367297113787828,,,0.0044990838769228755,,0.0038081881959209076
1963-08-23,-0.00022965606629895413,,,-4.0997193883886316e-05,,-0.0014748741764588306
1963-08-26,0.008966081343339576,,,0.0007620509774160359,,0.004460474086194583
1963-08-27,0.004039148929204085,,,-0.005826280293687913,,-0.0032320746644553112
1963-08-28,0.00857723888279442,,,0.010047567547247881,,0.00836411438736537
1963-08-29,-0.0005327860816055408,,,0.0011894614599703155,,0.0012024650989619094
1963-08-30,0.00437579089827554,,,0.005297013900131372,,0.004794116385842262
1963-09-03,-0.001896930752708199,,,0.003246038971903491,,0.00043116705366944436
1963-09-04,0.006459396089383407,,,-0.004924613132909178,,0.002006817184468094
1963-09-05,0.007332008074117241,,,0.0063241220383959025,,0.006036336739270435
1963-09-06,-0.004189471907822901,,,-0.001959853238763456,,-0.0033938046571449242
1963-09-09,-0.0037136793421220274,,,-0.014114390923275875,,-0.004839001072717804
1963-09-10,0.012078166095185475,,,0.00861551978400872,,0.005164504056902174
1963-09-11,0.003413881262894619,,,0.006713033706371018,,0.0016244881255279599
1963-09-12,0.0016135798470286588,,,0.0028475613980504105,,-0.0032747507734949615
1963-09-13,-0.0059242922728558805,,,0.005253224772877217,,-0.001130136366545138
1963-09-16,0.002138376082742686,,,-0.004070307202890277,,-0.0005777803160498266
1963-09-17,-0.0015137643638261343,,,-0.00559133493756703,,0.0005872643388266526
1963-09-18,-0.01000712384716837,,,-0.004442090984566342,,-0.009651114421713474
1963-09-19,0.011783567763875962,,,0.006488358052454633,,0.006841115740733813
1963-09-20,-0.002549265461124834,,,0.0007509963344084679,,-0.0050167964498800365
1963-09-23,-0.001303284833341104,,,-0.005242158236546639,,-0.0071949458621802095
1963-09-24,-0.004997927784360989,,,-0.005064463629353887,,0.003348639082162323
1963-09-25,-0.00744810405808948,,,-0.006803971609364207,,-0.007724215740291878
1963-09-26,-0.004021350930757008,,,-0.014102320106900145,,-0.006081622203033186
1963-09-27,-0.001571717821784864,,,0.0033693420316613684,,0.0008542002908791314
1963-09-30,-0.009365834386792223,,,-0.003344879535265384,,-0.00543131283769444
1963-10-01,0.012543989878916315,,,0.006280755357886886,,0.00920340813461974
1963-10-02,0.002056026503099822,,,0.0024161581653048933,,-0.001214486448336755
1963-10-03,0.00270528092196054,,,0.0008866149786452058,,0.008452614116648029
1963-10-04,-0.0024760135172664038,,,0.002052991788451409,,0.0034472901675556278
1963-10-07,-0.00011027960434120478,,,-0.010822673355994484,,-0.002676636209552649
1963-10-08,-0.007280698642968939,,,-0.0015455733109551789,,-0.007559646804289863
1963-10-09,-0.011736629477725784,,,-0.004396807923686097,,-0.00935490163103418
1963-10-10,-0.004583654143022526,,,-0.0035917099526882146,,0.0004568071990824471
1963-10-11,0.013796125175381419,,,0.002614883361503569,,0.006932351240861207
1963-10-14,0.011075174646009576,,,0.002677231236505075,,0.004583102007580176
1963-10-15,0.034490680084553714,,,0.005255778399508033,,0.011490421831344631
1963-10-16,0.010737385143650005,,,0.0020442630089595485,,0.009338688878260837
1963-10-17,0.0008851667338071606,,,0.0017730623586170284,,0.0013637937587805515
1963-10-18,0.00046154380108890254,,,-0.0014637872262620096,,0.0025604753325829165
1963-10-21,-0.0028980040370454466,,,0.00231463999760621,,0.003245590246737176
1963-10-22,0.004766731234132586,,,-0.0055935293585775295,,-0.0014356386775587987
1963-10-23,-0.010127363595155234,,,-0.0005743181562413697,,0.001267175965795855
1963-10-24,0.018620862734111385,,,0.0007931377934028528,,0.009237862956385356
1963-10-25,5.54419979166651e-05,,,-0.005769668508511295,,0.005077227685229473
1963-10-28,-0.002553061594274013,,,0.008200291567569807,,-0.0008513222739895299
1963-10-29,-0.009069750222263423,,,-0.0005258980691413926,,-0.004024968559683084
1963-10-30,-0.013786708333176185,,,-0.006810025797369342,,-0.007415398619484344
1963-10-31,-0.004753141290550289,,,-0.0013097728161706908,,-0.0018225656401139037
1963-11-01,0.0035858239307558345,,,-0.0021982540511661197,,0.0012740004983051703
1963-11-04,-0.009400092486906403,,,-0.0024455202892213848,,-0.005789575555252491
1963-11-06,-0.012773420377764544,,,-0.00931356370783619,,-0.009076142237780088
1963-11-07,0.011158077211971387,,,0.0036594486412486332,,0.009305639893111813
1963-11-08,0.012121197719567453,,,0.011144620024203848,,0.008967519428604036
1963-11-11,-0.002465346949359671,,,0.0029809736968775704,,0.0015497291951189524
1963-11-12,-0.017788026979952905,,,-0.00043717812713122073,,-0.007826590677517842
1963-11-13,0.010554816726894558,,,-0.0021142499836490185,,0.0012482896644053785
1963-11-14,-0.009606509045118108,,,0.003441304758945216,,-0.005683554589135784
1963-11-15,-0.004119896787236667,,,-0.008968984639614687,,-0.008157730541802235
1963-11-18,-0.010929438452007714,,,-0.011760780627346618,,-0.00933178793552261
1963-11-19,0.004780602626113166,,,0.005404088716128381,,0.0018926751808573024
1963-11-20,0.01066101029348407,,,-0.0022263920568556064,,0.00912110444605911
1963-11-21,-0.005975889759938256,,,-0.010791603365078969,,-0.010338632073430106
1963-11-22,-0.04475060170632904,,,-0.016884123149257593,,-0.037008614177517225
1963-11-26,0.04800067411088567,,,0.021267063597400465,,0.04282541323496522
1963-11-27,-0.0023443895694003187,,,0.004101125280962997,,-0.002588528070344708
1963-11-29,0.01312690219894892,,,0.011517432140062532,,0.018610203191413436
1963-12-02,0.010151204587122802,,,0.002299130246732699,,0.004742512330126738
1963-12-03,-0.0024480282169893953,,,-0.0005580942068942958,,-0.0015647706319042254
1963-12-04,0.007926475915402107,,,-0.0028751032916198263,,-0.00020851667646655723
1963-12-05,0.010846167138930577,,,0.002229404952949497,,0.004606597620809389
1963-12-06,-0.012163414007196886,,,-0.005546191633717414,,-0.005970197060019683
1963-12-09,-0.00638201993313667,,,8.080966836214656e-05,,-0.0030177267701106433
1963-12-10,0.003163044035235915,,,0.00781132498210851,,-6.519186956711424e-06
1963-12-11,-0.0021313561567742494,,,0.0008924980984738555,,-0.0035843850252146323
1963-12-12,0.003483456807683372,,,0.0013830021333200067,,0.0017884974915053644
1963-12-13,-0.0006974101523622913,,,-0.0031949793380315534,,0.0015358275158018047
1963-12-16,0.00550046258825985,,,0.002386544586382919,,0.00478507898365198
1963-12-17,0.007930219777687,,,-0.004708445000179246,,0.005467611209888213
1963-12-18,-0.008438648834929494,,,-0.002050589096435456,,-0.00023025695119705084
1963-12-19,-0.01735735411210227,,,0.0034440708574105653,,-0.009064839031682608
1963-12-20,0.0008476379595362133,,,-0.0030781940804737204,,0.0004741158746774899
1963-12-23,-0.006692657859747539,,,-0.0031132882476206255,,-0.0008844617687015141
1963-12-24,-0.00021511000797140302,,,0.003185348587332385,,-0.0017461258683700526
1963-12-26,0.0074429159208792076,,,0.002196344631998135,,0.007290359247166256
1963-12-27,-0.00041365361422125035,,,-0.0009934207409223504,,0.005107369514814624
1963-12-30,-0.007562793554108421,,,0.003940547155460663,,-0.00627225587905526
1963-12-31,0.008027220763830185,,,0.01155988634319633,,0.006607389256697602
1964-01-02,0.008091382036116446,,,-0.003608424673481049,,0.006378030904457708
1964-01-03,0.02126729060262845,,,0.0037345428107736153,,0.007232044181339414
1964-01-06,-0.004742406476237548,,,-0.003903200393999966,,-0.0004821578024218641
1964-01-07,-0.014958111500274157,,,0.003734518748547676,,-0.004699814990593021
1964-01-08,-0.0016085619056753562,,,0.000984986110141805,,0.004993449741704651
1964-01-09,0.0028044633285353756,,,0.00034209765224875086,,0.006009088671280573
1964-01-10,0.011931309993353038,,,0.0023040130917658707,,0.0024073030846910124
1964-01-13,0.007298668093935032,,,-0.00734762290668364,,0.0018246017179821708
1964-01-14,-0.005809211592617364,,,0.000511331439363657,,-0.0037902951386598114
1964-01-15,-0.0060522559385433276,,,-0.0032170946656269535,,-0.0005111833946591232
1964-01-16,0.0034306203118309496,,,-0.002130041148448845,,-0.0006235312187914406
1964-01-17,0.004368503174400593,,,0.0016153540408013957,,-0.003029562894432527
1964-01-20,-0.009667893166626826,,,-0.0050882583250220275,,-0.006051979459222932
1964-01-21,-0.0036999699134661152,,,0.005348804822013574,,-0.0009529582627744888
1964-01-22,0.013561011218840235,,,0.005464594536820523,,0.007496697368526476
1964-01-23,-0.0005663926170654379,,,0.0001843983273022281,,-0.0016925635463047818
1964-01-24,-0.006541309800777722,,,-0.001067137840015694,,-0.0022445480767416585
1964-01-27,-0.007161045732273497,,,0.0025397542543626733,,0.000697526648912381
1964-01-28,-0.0007427856292270996,,,-0.0027998847848158238,,0.0035927889701441026
1964-01-29,-0.013118385009919353,,,-0.0034384558339011074,,-0.005254529862629755
1964-01-30,0.005752237911607101,,,0.002284135056172528,,-0.0016624366542367468
1964-01-31,-0.0006705044790928174,,,0.005439276748615025,,0.009433360120252943
1964-02-03,0.008379880023621023,,,0.006434333247796177,,0.004603829098213273
1964-02-04,0.0014865702243327722,,,-0.0012302327396805349,,0.0029818959387322946
1964-02-05,0.0012500826862928884,,,-0.00047542395422121766,,0.0008696918916780335
1964-02-06,0.0033299196792022944,,,0.0025087920563498754,,0.0007949816057770904
1964-02-07,-0.0006492853150063411,,,0.006198003547472992,,0.002594266789869887
1964-02-10,-0.004061070829086872,,,0.00235203641880648,,-0.002133938452299304
1964-02-11,0.0003882361469869776,,,-0.005812633944299722,,0.0004527812224001041
1964-02-12,0.007229109384400627,,,0.0006466572273412738,,0.0009677800215253026
1964-02-13,-0.0009641633905474633,,,0.0003294314432379149,,0.00012166707798551297
1964-02-14,0.0010385707607398283,,,0.0024906137067749762,,0.0030007855714912395
1964-02-17,-0.0060329108900814225,,,0.0031987776495266845,,-0.00025591684706654746
1964-02-18,0.0010607117434160139,,,-0.00034435104789738653,,-0.00034840659042819586
1964-02-19,0.008099716417211949,,,0.001039960779247024,,0.003423704564294453
1964-02-20,0.008313278695579494,,,0.0011222304167803686,,0.002764985773020062
1964-02-24,0.004980114625590612,,,0.0037623536182543843,,0.0015872240011618336
1964-02-25,-0.007387773988755855,,,-0.0038336843079478772,,0.0015370852754559056
1964-02-26,0.00012258697802591673,,,0.005768449811004783,,0.005227500119975789
1964-02-27,-0.007724707709740622,,,-0.003910741150605167,,-0.0015827913297321694
1964-02-28,0.0031067720346286583,,,-0.00044873319064038254,,0.0029761088156974656
1964-03-02,-0.0020350461975672503,,,0.0024366568140591926,,0.0051145509026662254
1964-03-03,-0.0024103826112840112,,,-0.004935262917925,,-0.004158451814732087
1964-03-04,-0.003903090612624263,,,-0.003920976844799621,,-0.0037138177408660013
1964-03-05,-0.0012002931513650553,,,0.0018513538351391167,,0.003977045888491562
1964-03-06,0.007267611270291255,,,0.0034443128709705536,,0.0054054803283431815
1964-03-09,-0.0004274906960745347,,,0.008730050516391358,,0.0005545870036499396
1964-03-10,0.00293843546095751,,,0.004089930314674249,,0.0013296315475552604
1964-03-11,0.0002451192309852685,,,0.007052979768790969,,0.0018076412657448337
1964-03-12,0.005301630583454748,,,0.003038006592654599,,0.004727139771427182
1964-03-13,0.0015032854419352079,,,-0.0027786687533553366,,-0.0008406019880512076
1964-03-16,0.009152048376649638,,,0.0013867614724977963,,0.001630993127562969
1964-03-17,0.0033724290546470136,,,0.0048699425724584924,,0.0035621904289349217
1964-03-18,0.012671040543653917,,,0.004697439487479233,,0.0028257145918758023
1964-03-19,-0.001766923962980315,,,-0.004952313821051927,,-0.00046792887432050786
1964-03-20,-0.009364992806899087,,,-0.006900525631255756,,-0.006966128175067663
1964-03-23,-0.002889923699770598,,,0.004045905790873611,,-0.0007225426321131746
1964-03-24,-0.004569235328485287,,,0.0010372153878609126,,-0.000605914332182234
1964-03-25,-0.005885764875726158,,,0.002420862080334017,,-0.00306987848897141
1964-03-26,0.002225490864839671,,,0.0007077681032975068,,-3.924633571989559e-05
1964-03-30,-0.0027368756264766216,,,-0.0014185236258488845,,-0.00021428143949763477
1964-03-31,-0.009587811447600122,,,-0.004370093583974576,,0.00013180879972694154
1964-04-01,-3.216786407780024e-05,,,0.011898662707048485,,0.0027814075908750026
1964-04-02,0.005586190722047961,,,0.000717107231023493,,0.011235292688220851
1964-04-03,0.002363191002394777,,,0.0012507372244557682,,0.002151703705686084
1964-04-06,0.009077332509395072,,,-9.248496830221246e-06,,0.0032663631752200095
