date,mkt_ret,vol21,avg_corr,state_id,regime,p_state_0,p_state_1,p_state_2
2000-04-20,0.005489959228390158,0.2365306852358769,0.10166066448990367,1,high_vol_stress,1.3633070384960827e-06,0.9999986366938372,8.238852748835763e-28
2000-04-24,0.00022379893452423736,0.23387569776775255,0.10896341802532337,1,high_vol_stress,2.7146501930982906e-06,0.9999972853511748,1.9881220906554916e-26
2000-04-25,0.028841480371252518,0.25580264740382164,0.10728515023435799,1,high_vol_stress,1.1384389472661938e-09,0.9999999988613126,2.3875863245930733e-39
2000-04-26,-0.005804650136158922,0.255152321807848,0.12927172224408817,1,high_vol_stress,5.8005078187240326e-08,0.9999999419960676,8.96826116179986e-33
2000-04-27,0.0033063579779735322,0.25423125707528177,0.12716161460344158,1,high_vol_stress,7.981938413960037e-08,0.9999999201791102,1.390982149843672e-32
2000-04-28,0.0012106473039296159,0.25400022783358633,0.1204617892453691,1,high_vol_stress,7.438744174467341e-08,0.9999999256142501,1.1240218237522127e-32
2000-05-01,0.012490782981376451,0.257136973099806,0.12008036150026533,1,high_vol_stress,2.093679496692104e-08,0.9999999790634322,5.992669432286375e-35
2000-05-02,-0.01232957585315078,0.25718827885586576,0.12324855057028772,1,high_vol_stress,1.8540162028406667e-08,0.9999999814608602,2.6610548161177063e-34
2000-05-03,-0.018856806416829353,0.2639972045094662,0.1297202598080226,1,high_vol_stress,1.8596991162670825e-09,0.9999999981409928,1.4810663804736352e-37
2000-05-04,0.009387550923038447,0.26506888778852133,0.16018048284741762,1,high_vol_stress,1.2659015461216245e-08,0.9999999873398338,1.050466197195646e-35
2000-05-05,0.012184506951121433,0.2676378155030322,0.16393795627855215,1,high_vol_stress,6.181521101232029e-09,0.999999993819074,6.5397564201311295e-37
2000-05-08,-0.003008065635974253,0.264129946986124,0.17583821646867093,1,high_vol_stress,2.7885969686382275e-08,0.9999999721148929,4.914582468121072e-34
2000-05-09,-0.006830033902603029,0.264859210056401,0.17401128929945792,1,high_vol_stress,1.8688841387640014e-08,0.9999999813117031,1.6304980934478118e-34
2000-05-10,-0.015394052372592391,0.2678725901170301,0.18528960938809144,1,high_vol_stress,4.8959416019688495e-09,0.9999999951032805,3.999494404223796e-36
2000-05-11,0.02042547057797574,0.2777705517655045,0.18789268439796913,1,high_vol_stress,3.647189615547361e-10,0.9999999996362021,1.6173698459959297e-41
2000-05-12,0.0012742128008154292,0.27715403718340886,0.1918195056009317,1,high_vol_stress,2.4688653043092893e-09,0.9999999975298124,2.921360393738302e-38
2000-05-15,0.016654249840936417,0.28136067216123717,0.19438037969526342,1,high_vol_stress,5.992897219142771e-07,0.9999994007086547,2.0841494430620654e-39
2000-05-16,0.009142772061898893,0.20584091057626894,0.1998470254536192,1,high_vol_stress,0.2943323898532532,0.7056676101470389,1.0585509366222828e-14
2000-05-17,-0.012126617120341762,0.21050552638884312,0.14757215600016305,1,high_vol_stress,0.4374122600898294,0.5625877399110817,7.971872261457333e-17
2000-05-18,-0.004536593825121805,0.19473723643936497,0.16647914134582248,0,normal,0.7477731003896597,0.2522268996088166,8.199522820916048e-13
2000-05-19,-0.015844411854167684,0.20290532236800116,0.16072342448659932,0,normal,0.7999010184064995,0.2000989815922811,1.6497951198490688e-15
2000-05-22,-0.0040358129393164716,0.20307058960618093,0.17019711400467752,0,normal,0.8652138611405416,0.13478613886097157,1.614348930542414e-14
2000-05-23,-0.010314548206795145,0.20668331623132902,0.17073868641242496,0,normal,0.8894071617678054,0.11059283823092915,1.5643501553841205e-15
2000-05-24,0.011702646155735233,0.18413668204824074,0.18560205159836246,0,normal,0.9107187257983151,0.08928127418989734,1.112785388151818e-11
2000-05-25,-0.013890117230983755,0.18911339538028946,0.16154272221214494,0,normal,0.906624438235361,0.09337556176487236,7.168947718775319e-13
2000-05-26,-0.0033652245007628756,0.18864491742529263,0.16502951739089375,0,normal,0.8811598194031526,0.1188401805860005,1.0697584373112301e-11
2000-05-30,0.027649327562454955,0.2135610204821207,0.17275176773004905,0,normal,0.6042280294585455,0.39577197054241636,3.80955816820053e-20
2000-05-31,-0.002537835439861363,0.20879402463902422,0.1867304831770104,0,normal,0.5994565007858602,0.4005434992132629,1.843252845340781e-15
2000-06-01,0.01838772128803639,0.214274396890275,0.1839021251254814,0,normal,0.5864001759065802,0.4135998240923481,2.9277528738033504e-18
2000-06-02,0.018019078036282898,0.20975542596886634,0.1815893783285675,0,normal,0.5945554826434374,0.40544451735509485,2.5198045609039497e-17
2000-06-05,-0.010932632171902264,0.2131576651118469,0.15248055596068405,0,normal,0.6226966635817249,0.37730333641735325,2.4581266048050496e-17
2000-06-06,-0.005835588472976736,0.21096274457571512,0.16590646944342238,0,normal,0.6967355273679771,0.30326447263378425,3.375292148200722e-16
2000-06-07,0.003429806846643327,0.21071734703358377,0.15814571591727103,0,normal,0.7771571202988969,0.22284287970280642,2.555317681826839e-16
2000-06-08,-0.006962573370331074,0.21077990905954794,0.16111849384647314,0,normal,0.8562961159304794,0.1437038840708032,3.0701928383828856e-16
2000-06-09,0.0037414877840712046,0.20228398863006877,0.150571503025918,0,normal,0.9515701640894061,0.04842983590926163,8.668960307836904e-15
2000-06-12,-0.008273820335747088,0.19341551317412403,0.14747279186006781,0,normal,0.9894313105372767,0.010568689462596868,2.098648013725692e-13
2000-06-13,0.008750388367816518,0.19549566486591988,0.15066289601953506,0,normal,0.9976889899929132,0.0023110100078612473,5.3769655703609464e-14
2000-06-14,-0.00037973588301812853,0.18691233599997917,0.14956173632949715,0,normal,0.9997946090760365,0.00020539091983506278,3.830866761035373e-12
2000-06-15,0.002309701287135878,0.18421955781486293,0.15223507781893858,0,normal,0.9999746146770819,2.5385313455018382e-05,1.060205468553233e-11
2000-06-16,-0.006430917578456267,0.1806102668248393,0.146237009101704,0,normal,0.9999873801130486,1.2619860598095278e-05,2.7126351195125833e-11
2000-06-19,0.0048502395343936935,0.18054631383748032,0.14464262385730542,0,normal,0.9999896333675506,1.0366609898134927e-05,2.40974935246728e-11
2000-06-20,-0.007958143525913319,0.17349201818430435,0.14612273917086996,0,normal,0.9999923340695271,7.66565225267136e-06,2.773710990882568e-10
2000-06-21,0.0013084553870014654,0.17257967491140544,0.13871159013017603,0,normal,0.9999943901469134,5.60943290876669e-06,4.1901840437800536e-10
2000-06-22,-0.012327238312167423,0.17438951750835277,0.13701554934137472,0,normal,0.999987568299697,1.243163277431044e-05,6.889550998706782e-11
2000-06-23,-0.006595327359651079,0.1717556631599635,0.15666439766848653,0,normal,0.9999939000085364,6.099126622200697e-06,8.645310611868138e-10
2000-06-26,0.00925578372808689,0.16656796344488248,0.1572721416939046,0,normal,0.9999949435569361,5.053873422685042e-06,2.5703609697606133e-09
2000-06-27,-0.0008862965640135066,0.16592394790482518,0.16279351719354812,0,normal,0.9999966196976691,3.370695794730849e-06,9.60732884914796e-09
2000-06-28,0.009998736145717575,0.13991562295241888,0.1557273043055939,0,normal,0.9999935933724962,2.551212147377383e-06,3.855414342326108e-06
2000-06-29,-0.005498531745157808,0.14110192785183004,0.1497553106248361,0,normal,0.9999927662545517,1.8810365738454218e-06,5.352707275065414e-06
2000-06-30,-0.010022858233753592,0.1292393081867116,0.15703576959801527,0,normal,0.999955151148081,2.772455423032186e-06,4.207639571557582e-05
2000-07-03,0.017335586140171864,0.12798937265433127,0.13619509897699436,0,normal,0.9999871830353292,6.027095591939637e-06,6.78986913435547e-06
2000-07-05,-0.00812501430027079,0.12559273406013072,0.12836784410187918,0,normal,0.9999294742288388,2.1069315776178836e-06,6.841883798142098e-05
2000-07-06,0.006826151708749346,0.12693962444469617,0.12705779415763457,0,normal,0.99993519330112,1.8516791306960469e-06,6.295502067235708e-05
2000-07-07,0.009747481809788105,0.13107834806879068,0.13103117601483785,0,normal,0.999977474918468,2.2583935937745043e-06,2.0266689349312884e-05
2000-07-10,0.004339781040338906,0.12931502908968295,0.14044243446143065,0,normal,0.9999322544965185,1.7029963495541129e-06,6.604250852053308e-05
2000-07-11,0.006584711108576825,0.130562752664011,0.13770777861620404,0,normal,0.9999574021363543,1.8539876577969142e-06,4.074387684515108e-05
2000-07-12,0.009163975695905383,0.12942133351244284,0.1305032098932565,0,normal,0.9999652458828107,2.1652267365556456e-06,3.258888926140361e-05
2000-07-13,0.0024353483421095225,0.1268080398751111,0.13079788802121875,0,normal,0.9998911143251714,1.5672878766979864e-06,0.00010731838853326927
2000-07-14,0.0031579177214632794,0.12683264651427043,0.12088912892720977,0,normal,0.9999105902271086,1.5111391999155692e-06,8.789863396946273e-05
2000-07-17,0.0006622247574896423,0.12681269779144738,0.11126772564170398,0,normal,0.9999287395874654,1.3827454949508815e-06,6.987766722384555e-05
2000-07-18,-0.0059888411517881246,0.1264808428450559,0.11337553920980967,0,normal,0.9999460202834066,1.6418605637545563e-06,5.233785556323462e-05
2000-07-19,-0.009660440791776219,0.13131145076942374,0.11748959909825626,0,normal,0.9999854836968073,2.121113307356039e-06,1.2395190059739701e-05
2000-07-20,0.008287243365014707,0.12993689715913725,0.118203388835046,0,normal,0.9999796433801907,1.9257882237902157e-06,1.8430830000355285e-05
2000-07-21,-0.01241312718752296,0.1385081023403709,0.10784952584436552,0,normal,0.999996221929766,2.8333813951571934e-06,9.446886013349637e-07
2000-07-24,-0.006176378956215228,0.13269365435560837,0.11340038729457133,0,normal,0.9999864608878627,1.6344879233195132e-06,1.1904624798850119e-05
2000-07-25,0.0018389154915170421,0.12973995566220517,0.09193221285347594,0,normal,0.9999821928234516,1.2814644244917992e-06,1.6525711223855622e-05
2000-07-26,-0.0020790987793670116,0.12708337122383034,0.08522272839282717,0,normal,0.9999748890137751,1.2506523245265786e-06,2.3860335166048485e-05
2000-07-27,-0.004603228088669546,0.128398152031438,0.08125676852140562,0,normal,0.9999852531250842,1.3350097052891037e-06,1.3411866781388878e-05
2000-07-28,-0.012149406599597273,0.13119508713288608,0.07772480088930614,0,normal,0.9999956427622577,2.3498537576445527e-06,2.0073857803363e-06
2000-07-31,0.011495805297794754,0.13583923661439323,0.05855035596752373,0,normal,0.9999974194867363,2.2846243556575725e-06,2.95890007935787e-07
2000-08-01,0.0072675711719605764,0.13210429937216236,0.053093177164306504,0,normal,0.9999970325851254,1.4887811802577368e-06,1.4786328699651886e-06
2000-08-02,0.002784644963132669,0.11884282349703423,0.05911372693832899,0,normal,0.9999396298659985,1.2018639183463095e-06,5.916826888555412e-05
2000-08-03,0.0037005297002712942,0.11484926142260207,0.03908578799019563,0,normal,0.9999321222249412,1.177498911299934e-06,6.670027457478986e-05
2000-08-04,0.006114225199523779,0.11443564691145412,0.03289124903145871,0,normal,0.9999538205742392,1.291791490878198e-06,4.488763575927893e-05
2000-08-07,0.011416083072829675,0.11614525767971558,0.036832587938762054,0,normal,0.9999820901469715,1.9767101974935133e-06,1.5933144344609627e-05
2000-08-08,0.0010553463357601987,0.1155991124458468,0.03224906197199623,0,normal,0.9999537783428945,1.0656534389351728e-06,4.5156002977128085e-05
2000-08-09,-0.006669483749010061,0.11677344747709044,0.032616809298537545,0,normal,0.9999709802604987,1.2532468747728927e-06,2.7766493758068345e-05
2000-08-10,-0.0054250533494902015,0.11397281125136052,0.037785201007237486,0,normal,0.9999406961847271,1.2477566789921669e-06,5.8056058826224105e-05
2000-08-11,0.01235674758663746,0.12181469237464156,0.03505031979498391,0,normal,0.9999945765377293,2.112652689164194e-06,3.310810225471944e-06
2000-08-14,0.009650106467672111,0.1257875599566451,0.045909872010767,0,normal,0.9999951136607035,1.6724499302979516e-06,3.2138903691804777e-06
2000-08-15,-0.006036861062055051,0.1278335228112141,0.07145737549449095,0,normal,0.999987771267308,1.37368558915502e-06,1.0855047045949544e-05
2000-08-16,0.0003859928836391979,0.12581945712168208,0.07362434516268279,0,normal,0.9999094884442996,1.1922100523004731e-06,8.931934480502212e-05
2000-08-17,0.007235760820312713,0.12213590948255228,0.06703843960917412,0,normal,0.9984626827239943,1.7287953643596824e-06,0.001535588479589066
2000-08-18,0.0010125762679855383,0.11948951819856787,0.06407511913249044,0,normal,0.9693255490304057,2.609168282033763e-06,0.03067184180157646
2000-08-21,0.001789196435866616,0.10909509577861633,0.06460234801009637,0,normal,0.7386033325607746,3.071686490489686e-06,0.2613935957515165
2000-08-22,-0.001387745826973122,0.10597485897003402,0.06224219640555277,2,low_vol,0.4832110921661275,2.255498889625215e-06,0.5167866523349626
2000-08-23,0.0006628993826215188,0.10606068638887893,0.05548468724655072,2,low_vol,0.3040203963425709,1.6706854683589437e-06,0.695977932970153
2000-08-24,0.00196030455470824,0.10510014817393691,0.05976207499166548,2,low_vol,0.15141065283981928,1.117863370491189e-06,0.8485882292969926
2000-08-25,0.0018051007935421025,0.10231202083183108,0.05560767973326973,2,low_vol,0.05103610931444387,5.349724102591241e-07,0.9489633557145685
2000-08-28,0.002385772668500374,0.08773682190897834,0.057443409228863436,2,low_vol,0.003335681357568159,7.883095359492602e-08,0.9966642398118892
2000-08-29,0.0005613973175703472,0.08245503332546443,0.04926936855916531,2,low_vol,0.00017092067772358919,9.160500447454994e-09,0.9998290701624241
2000-08-30,0.003148799956101362,0.08067330118626276,0.05273027562576583,2,low_vol,2.442615213204978e-05,5.367533007243099e-09,0.9999755684804351
2000-08-31,0.0069319276591247566,0.0822447873765976,0.05686186401899958,2,low_vol,2.625737675165521e-05,8.275234989794e-09,0.9999737343489639
2000-09-01,0.0022480362418842654,0.08213310459706279,0.061638931299412024,2,low_vol,1.69841168477235e-05,4.6205931717258134e-09,0.9999830112634943
2000-09-05,-0.00016975474704078317,0.0814713318751458,0.06306629967956576,2,low_vol,1.4989119447336387e-05,4.31260256435298e-09,0.999985006568375
2000-09-06,-0.001975413977496201,0.07522524131871802,0.05633730494919763,2,low_vol,1.1168348464562978e-05,4.8422714020572694e-09,0.9999888268108699
2000-09-07,0.004872752878426595,0.07609740765694122,0.04994580010325061,2,low_vol,1.4192642048677186e-05,6.0262108705803395e-09,0.9999858013314524
2000-09-08,-0.0021967381801700093,0.07134034970174276,0.051082537216114485,2,low_vol,9.575905454738965e-06,5.4589082862856705e-09,0.9999904186356338
2000-09-11,0.004035804566931568,0.06646881129236953,0.037682385074078235,2,low_vol,9.152698372848212e-06,7.370521771479687e-09,0.9999908399314595
2000-09-12,-0.0008716042939170029,0.056400498456610944,0.019797032192110493,2,low_vol,8.31323505635396e-06,1.2723996011770688e-08,0.9999916740399478
2000-09-13,-0.0013268269710496332,0.04931909168023212,0.022103566087101033,2,low_vol,7.621845437720653e-06,2.6932889141105016e-08,0.9999923512224659
2000-09-14,-0.0014699386963950315,0.043017373836771566,0.01056768524063067,2,low_vol,2.1211585439053376e-05,7.634888288353641e-08,0.9999787120660947
2000-09-15,-0.006667361069593202,0.05128102239936628,0.014313951132378336,2,low_vol,0.0006280557823439171,4.550925071078226e-07,0.9993714891268907
2000-09-18,-0.022056065738490477,0.09153488771659293,0.011832875917291106,2,low_vol,0.020554717509320305,1.2833921251902735e-05,0.979432448569929
2000-09-19,0.002634081117261143,0.09200333203387531,0.060388493192627526,2,low_vol,0.004489352114863374,7.517158001216608e-08,0.9955105727129832
2000-09-20,-0.005995954013374278,0.093773090473282,0.059360637609047674,2,low_vol,0.0035387892269522683,4.255215284020531e-08,0.996461168222237
2000-09-21,-0.00799809041313972,0.0971948027145993,0.06940155110958854,2,low_vol,0.006743468744741351,1.2241493299594202e-07,0.993256408840582
2000-09-22,0.008679629311330098,0.10266144664553979,0.07689905757233398,2,low_vol,0.01829955235648033,3.2851889903187185e-07,0.9817001191253271
2000-09-25,-0.002569495339119144,0.10246713967371034,0.07702786638657763,2,low_vol,0.040462857712983115,4.337179264470181e-07,0.9595367085698155
2000-09-26,-0.004766307902162948,0.10292069085257054,0.07536744396523813,2,low_vol,0.11806338838696498,1.4675102339709652e-06,0.8819351441022933
2000-09-27,0.0006749672779991378,0.10236507618985842,0.07118402679579557,2,low_vol,0.3238525066065399,3.698546579269553e-06,0.6761437948461635
2000-09-28,0.022091733830739164,0.13028075949895582,0.06774520914093303,0,normal,0.9998404963371788,6.456143261107384e-05,9.494222841411519e-05
2000-09-29,-0.007603382125947203,0.13218085347560568,0.09442851915408418,0,normal,0.9999903344354245,2.28304071073744e-06,7.382522184423868e-06
2000-10-02,-0.0065176636008666255,0.13067206594081165,0.08870857064446591,0,normal,0.9999901422174147,1.5158203377036164e-06,8.34196164369261e-06
2000-10-03,-0.005564252710753044,0.13081427327832704,0.0854369604529371,0,normal,0.9999905304951405,1.4177075013821944e-06,8.051796732381738e-06
