date,laspeyres_p,paasche_p,fisher_p,laspeyres_q,paasche_q,fisher_q,nominal_fisher_product,nominal_sqrt_fisher,link_laspeyres_p,link_paasche_p,link_fisher_p,link_laspeyres_q,link_paasche_q,link_fisher_q,n_items,universe,freq,n_tickers
2026-07-25,134.42057554619535,138.60065776151922,136.49461596482357,74.85989413304296,77.18781536708812,76.01494383830783,10375.63056679746,101.86083922095604,1.0105679736661513,1.0077958496068653,1.009180959791834,1.453889423144905,1.449901208641313,1.4518939464880414,3.0,portfolio,D,7
2026-07-26,134.93753454022666,136.63022060458917,135.7812399121121,38.90536698261264,39.39340444931722,39.14862522228814,5315.648873536869,72.90849657986968,1.0038458323209132,0.9857833491647604,0.9947735956640568,0.5197090836579197,0.5103578105167369,0.5150122231960281,3.0,portfolio,D,7
2026-07-27,136.6709889795059,134.40307014343577,135.53228588932336,73.2509107838888,72.03538493186626,72.64060541410177,9845.147300157572,99.22271564595265,1.0128463473501694,0.9836994301019332,0.9981665064853592,1.882797065418396,1.828615372010956,1.8555084629829084,3.0,portfolio,D,7
2026-07-28,125.45294428893196,123.37117772297852,124.40770669753849,73.2509107838888,72.03538493186626,72.64060541410177,9037.051132689196,95.06340585466732,0.917919342105177,0.917919342105177,0.917919342105177,1.0,1.0,1.0,3.0,portfolio,D,7
2025-07-28,100.0,100.0,100.0,100.0,100.0,100.0,10000.0,100.0,1.0,1.0,1.0,1.0,1.0,1.0,,fertilizer,D,8
2025-07-29,101.1267981319872,100.65607203480351,100.8911605514692,97.47228830247376,97.01857325657366,97.24516616860409,9811.177672770937,99.05138905018411,1.011267981319872,1.0065607203480351,1.008911605514692,0.9747228830247376,0.9701857325657366,0.9724516616860408,8.0,fertilizer,D,8
2025-07-30,100.3127701805449,100.4297865689678,100.37126132202404,79.66818289798636,79.7611170579957,79.7146364347483,8001.058604782262,89.44863668487218,0.9919504229691932,0.9977518945329252,0.994846929834057,0.8173418751672463,0.8221221399232579,0.8197285230253885,8.0,fertilizer,D,8
2025-07-31,100.26573916421896,100.5825943324383,100.42404178181988,71.2031536514608,71.42816657627483,71.31557136960085,7161.797918915152,84.62740642909453,0.9995311562402144,1.001521538267589,1.0005258523117138,0.8937464250017491,0.8955261562389876,0.8946358480600657,8.0,fertilizer,D,8
2025-08-01,100.89452198758066,101.16578065074371,101.03006028038,85.3824290953346,85.61198292162524,85.49712896651364,8637.780093286297,92.9396583450052,1.0062711632966856,1.0057980838750082,1.0060345957781385,1.1991383066160428,1.198574554342007,1.1988563973415467,8.0,fertilizer,D,8
2025-08-04,99.81084452353906,99.85464952295396,99.83274462063054,66.6775291626683,66.70679260733608,66.69215927996123,6658.061305594784,81.59694421726088,0.9892593032535998,0.9870397764999592,0.9881489167043288,0.7809279950119344,0.7791758855580276,0.7800514483484272,8.0,fertilizer,D,8
2025-08-05,100.02313793528836,99.6631174533036,99.8429654211684,89.41850812453424,89.09665765015521,89.25743781870085,8911.727277714637,94.40194530683485,1.0021269573738478,0.998081891323385,1.000102379240165,1.341059113129199,1.335645953997746,1.3383497967731828,8.0,fertilizer,D,8
2025-08-06,98.7590748355098,98.36466287743878,98.56167156802212,72.12740986755819,71.83935620764048,71.98323895053622,7094.7883558452095,84.23056663613993,0.9873622931066572,0.9869715637133945,0.9871669090782572,0.8066273009957342,0.8063080939548055,0.8064676816821488,8.0,fertilizer,D,8
2025-08-07,98.27082671199857,98.3111530315499,98.29098780366496,91.11251261451174,91.14990145534838,91.13120511746747,8957.376170734286,94.64341588686604,0.9950561695284768,0.9994560053953976,0.9972536609814864,1.2632162000800304,1.2688017580766422,1.266005898679954,8.0,fertilizer,D,8
2025-08-08,97.5545275498168,97.04230065721733,97.29807702602406,94.82495551297684,94.3270607096988,94.57568046526048,9202.031842697554,95.92722159375592,0.9927109683906394,0.9870935053124094,0.9898982521202836,1.040745697730586,1.034856420068724,1.037796881357523,8.0,fertilizer,D,8
2025-08-11,99.14311158983492,97.6435299937811,98.39046391901418,94.4915867047515,93.0623613946706,93.77425121361104,9226.49208056537,96.0546307085992,1.01628406266646,1.006195538775276,1.0112272197599337,0.9964843768560512,0.9865924019521772,0.991526053550904,8.0,fertilizer,D,8
2025-08-12,98.38349228912509,97.3920888603271,97.88653545514713,77.61588361515173,76.83375389648805,77.22382857735704,7559.173034019664,86.94350484090036,0.992338153518396,0.9974249073802433,0.9948782794206372,0.8214052311098383,0.8256157779044718,0.8235078134769285,8.0,fertilizer,D,8
2025-08-13,99.1929259593435,97.35213222843043,98.26821889155678,84.81970360413489,83.24564399108961,84.02898815087298,8257.379000846016,90.87012160686272,1.0082273321609654,0.9995897343165728,1.003899243492835,1.092813734166867,1.0834514750280169,1.0881225354774924,8.0,fertilizer,D,8
2025-08-14,98.58986502232652,96.49413500122336,97.53637139660653,99.67664656845837,97.55781477404317,98.61154001040356,9618.211790446045,98.07248233039708,0.993920323136106,0.9911866621966344,0.9925525515450944,1.175159100221133,1.1719269633433973,1.1735419190499807,8.0,fertilizer,D,8
2025-08-15,98.54285419410547,96.25987816939548,97.39467716045417,85.98145657588782,83.98949474833873,84.97963929986432,8276.564534822128,90.97562604798128,0.9995231677392966,0.9975723205164242,0.9985472677102556,0.862603824827066,0.8609202137508875,0.8617616081332765,8.0,fertilizer,D,8
2025-08-18,97.7790473449838,95.62820968384872,96.69764858668012,85.07283914230513,83.20149889779064,84.13196617297386,8135.363299900685,90.19624881280087,0.9922489879619566,0.993437884011912,0.9928432580291248,0.9894324024066662,0.990617923671178,0.9900249855862614,8.0,fertilizer,D,8
2025-08-19,98.26631363486334,95.63328970245962,96.94086259073435,70.73598209950094,68.84062725346361,69.78186997436667,6764.714668509571,82.24788549567442,1.0049833405326638,1.0000531225945537,1.0025152008100406,0.8314755074904426,0.8273964792152515,0.8294334858512205,8.0,fertilizer,D,8
2025-08-20,97.21182596373676,95.58376945169526,96.39436062807894,91.20494362792172,89.6774874678121,90.43799085116532,8717.712304586134,93.36869017280972,0.9892690828410964,0.999482186057612,0.9943625221805314,1.2893712778261572,1.3026826024932847,1.2960098501858195,8.0,fertilizer,D,8
2025-08-21,97.83518544831009,96.48544851125015,97.15797315795308,64.29833914663068,63.411277473060665,63.85326792486001,6203.854091091134,78.76454844085082,1.0064123832506329,1.009433390885579,1.0079217552240467,0.7049874336740033,0.7071036361920916,0.7060447420812783,8.0,fertilizer,D,8
2025-08-22,98.82398646115097,97.18208026094165,97.99959481535512,77.76814044885508,76.47606555333445,77.11939708612589,7557.669666844816,86.93485875553498,1.010106803685299,1.007220070595518,1.008662404433178,1.2094891016003833,1.206032563936662,1.207759596217956,8.0,fertilizer,D,8
2025-08-25,97.04218416177554,95.53866233895666,96.28748862270068,80.14361559898548,78.90191152921922,79.52033996169098,7656.813829334611,87.50322182259697,0.9819699410721924,0.9830892905608496,0.9825294564137712,1.030545608219765,1.0317203292080055,1.031132801425869,8.0,fertilizer,D,8
2025-08-26,96.16615439138356,94.6832731284254,95.42183325607245,61.93446867860273,60.97943971112434,61.455099046599656,5864.15821396005,76.57779191097148,0.9909726911243922,0.9910466695933372,0.991009679668557,0.7727935433872133,0.7728512342637253,0.7728223882871442,8.0,fertilizer,D,8
2025-08-27,95.64741836552054,93.77795214432902,94.70807263486252,100.125581036762,98.16858737374348,99.14225562470428,9389.571946888602,96.89980364731709,0.9946058358146272,0.9904384274625948,0.9925199443685548,1.6166374423319083,1.609863715357077,1.613247023644491,8.0,fertilizer,D,8
2025-08-28,95.41041356023491,94.14183234209776,94.77400042774308,50.44711334896251,49.77636622487287,50.11061752808112,4749.18368704083,68.9143213493453,0.9975220992961892,1.0038802318609892,1.0006961158753036,0.5038384079932621,0.5070498369846791,0.5054415719344856,8.0,fertilizer,D,8
2025-08-29,96.14120899461768,94.60801942014372,95.37153331911404,66.5787343198754,65.51698543603705,66.04572633248162,6298.882189503359,79.3654974753095,1.007659493414955,1.0049519652045005,1.0063048187126653,1.3197729245541587,1.3162267639235326,1.317998651592564,8.0,fertilizer,D,8
2025-09-01,98.47753548812396,96.48567656572703,97.47651839339066,70.12057524391831,68.70227925640299,69.40780461898572,6765.631143587427,82.2534567272855,1.024300989325369,1.0198467017605013,1.0220714190180136,1.0531977809464843,1.0486178324470634,1.0509053117165978,8.0,fertilizer,D,8
2025-09-02,98.29944103731356,95.8295273954398,97.0566276863237,57.09992143666677,55.6652044798042,56.3779992776687,5471.858485592517,73.9720115015978,0.998191522057009,0.9931995173414132,0.995692391213929,0.8143105106887889,0.810238103921658,0.8122717551312253,8.0,fertilizer,D,8
2025-09-03,99.20353120548758,96.6049501356049,97.89561882628888,58.20246542744819,56.67788436624597,57.4351164822301,5622.6462703879,74.9843068274149,1.0091973073156215,1.0080916890778906,1.0086443467073338,1.019309028156971,1.018192332102349,1.0187505271223791,8.0,fertilizer,D,8
2025-09-04,98.39649303260322,96.51493342091764,97.45117225510158,100.15959001677244,98.24431607264816,99.19733070660044,9666.896161935198,98.32037511083446,0.991864824134005,0.999068197700419,0.9954599952835892,1.720882256124108,1.733380085922133,1.7271198664198966,8.0,fertilizer,D,8
2025-09-05,97.42029498457391,95.9230216815473,96.66875952461588,92.60896006831,91.18563319834615,91.89454098949082,8883.331284538046,94.2514259018825,0.9900789345438782,0.9938671486536812,0.9919712332609242,0.924614009031007,0.9281517429559756,0.9263811872245904,8.0,fertilizer,D,8
2025-09-08,96.47053566182252,94.98710259248122,95.72594563680812,110.99517581274708,109.28839650227262,110.13848003337876,10543.110152195894,102.67964818889814,0.9902509089825504,0.990243019114085,0.9902469640404598,1.1985360350756027,1.1985264856860671,1.1985312603713243,8.0,fertilizer,D,8
2025-09-09,96.8630551068602,95.36592184861536,96.11157340996424,91.46155247698988,90.04790584037544,90.7519766476882,8722.315265673646,93.39333630229538,1.0040688013427608,1.003988112552073,1.004028456136847,0.8240137628259526,0.8239475435848572,0.8239806525401909,8.0,fertilizer,D,8
2025-09-10,98.60515819360664,96.87744564870844,97.73748438333892,67.70952941116053,66.5231553358497,67.11372097221192,6559.526255429329,80.99090230037771,1.0179852172205857,1.015849726724107,1.0169169114154375,0.7403059272167402,0.738752941726072,0.7395290268195118,8.0,fertilizer,D,8
2025-09-11,98.6257196075078,97.49594840012249,98.05920696078732,60.09905980430459,59.41061679341409,59.75384683581484,5859.414833576354,76.5468146533633,1.0002085227008184,1.0063843833543755,1.0032917010242106,0.8876012036556628,0.8930817621845034,0.8903372659154988,8.0,fertilizer,D,8
2025-09-12,98.4073863772994,97.85823568352092,98.13242689910946,70.79471578429965,70.39965430853049,70.59690870063197,6927.845982367871,83.23368297971604,0.9977862444900044,1.0037159214238482,1.0007466911123544,1.1779671098819584,1.1849675715929373,1.1814621558108305,8.0,fertilizer,D,8
2025-09-15,97.95785896487756,97.53089204628624,97.74414237072624,73.70835164441482,73.38708055796377,73.54754067896081,7188.841287141126,84.7870349000431,0.9954319748855202,0.9966549198956202,0.9960432596986272,1.0411561205922848,1.042435240325765,1.0417954841456454,8.0,fertilizer,D,8
2025-09-16,97.76527394963828,97.19571735293144,97.48007967652134,73.08248235198438,72.6567216677896,72.86929105624178,7103.304298134072,84.28110285309556,0.9980340013831016,0.9965633996949836,0.99729842947311,0.9915088415563847,0.9900478546820336,0.9907780788255092,8.0,fertilizer,D,8
